,PLAYER_ID,PLAYER_NAME,PLAYER_TYPE,PLAYER_IPL_TEAM,TOTAL_RUNS,BATTING_AVG,30+RUNS,50+RUNS,70+RUNS,S/R_vs_SPIN,S/R_vs_PACE,HIGHEST_SCORED,NOT_OUTS,BOUNDARY_%,DOT_BALLS_%,BALLS_FACED,CATCHES_TAKEN,CATCHES_DROPPED,RUN_OUT_(%),RUNS_SAVED,BOUNDARIES_SAVED,CAUGHT_BEHIND,STUMPING,RUN_OUTS
573,e1b04678-5438-407e-865c-c8a9c5a1bc4e_T20I,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,e1b04678-5438-407e-865c-c8a9c5a1bc4e_ODI,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,e1b04678-5438-407e-865c-c8a9c5a1bc4e_STATE_T20,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,e1b04678-5438-407e-865c-c8a9c5a1bc4e_SMAT_ELITE,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,e1b04678-5438-407e-865c-c8a9c5a1bc4e_VIJAY_HAZARE,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,e1b04678-5438-407e-865c-c8a9c5a1bc4e_VINOO_MANKAD,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,e1b04678-5438-407e-865c-c8a9c5a1bc4e_DULEEP_TROPHY,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,e1b04678-5438-407e-865c-c8a9c5a1bc4e_RANJI_TROPHY,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,e1b04678-5438-407e-865c-c8a9c5a1bc4e_BBL,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,e1b04678-5438-407e-865c-c8a9c5a1bc4e_CPL,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583,e1b04678-5438-407e-865c-c8a9c5a1bc4e_SA20,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,e1b04678-5438-407e-865c-c8a9c5a1bc4e_ILT20,Shardul Thakur,All-Rounder,LSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
