,PLAYER_ID,PLAYER_NAME,PLAYER_TYPE,PLAYER_IPL_TEAM,TOTAL_WICKETS,BOWLING_AVG,ECONOMY_RATE,2WK_HAULS,3WK_HAULS,4WK_HAULS,RUNS_GIVEN,TOTAL_OVERS,TOTAL_DOTS,BEST_FIGURE,STRIKE_RATE,MAIDENS,PP/DEATH_FIG,CATCHES_TAKEN,CATCHES_DROPPED,RUN_OUT_(%),RUNS_SAVED,BOUNDARIES_SAVED
1450,09b73381-6cf8-4731-acf4-b5e2d0447b5d_DULEEP_TROPHY,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,09b73381-6cf8-4731-acf4-b5e2d0447b5d_RANJI_TROPHY,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,09b73381-6cf8-4731-acf4-b5e2d0447b5d_BBL,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,09b73381-6cf8-4731-acf4-b5e2d0447b5d_CPL,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,09b73381-6cf8-4731-acf4-b5e2d0447b5d_SA20,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,09b73381-6cf8-4731-acf4-b5e2d0447b5d_ILT20,Mitchell Santner,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,93e642d5-cdc8-4243-b939-d26e077f9895_IPL,Raj Angad Bawa,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,93e642d5-cdc8-4243-b939-d26e077f9895_T20I,Raj Angad Bawa,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,93e642d5-cdc8-4243-b939-d26e077f9895_ODI,Raj Angad Bawa,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,93e642d5-cdc8-4243-b939-d26e077f9895_STATE_T20,Raj Angad Bawa,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,93e642d5-cdc8-4243-b939-d26e077f9895_SMAT_ELITE,Raj Angad Bawa,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,93e642d5-cdc8-4243-b939-d26e077f9895_VIJAY_HAZARE,Raj Angad Bawa,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,93e642d5-cdc8-4243-b939-d26e077f9895_VINOO_MANKAD,Raj Angad Bawa,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,93e642d5-cdc8-4243-b939-d26e077f9895_DULEEP_TROPHY,Raj Angad Bawa,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,93e642d5-cdc8-4243-b939-d26e077f9895_RANJI_TROPHY,Raj Angad Bawa,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,93e642d5-cdc8-4243-b939-d26e077f9895_BBL,Raj Angad Bawa,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,93e642d5-cdc8-4243-b939-d26e077f9895_CPL,Raj Angad Bawa,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,93e642d5-cdc8-4243-b939-d26e077f9895_SA20,Raj Angad Bawa,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,93e642d5-cdc8-4243-b939-d26e077f9895_ILT20,Raj Angad Bawa,All-Rounder,MI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1859,34b32220-292c-4290-acc1-d9f92b53a8c4_IPL,Blessing Muzarabani,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,34b32220-292c-4290-acc1-d9f92b53a8c4_T20I,Blessing Muzarabani,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1861,34b32220-292c-4290-acc1-d9f92b53a8c4_ODI,Blessing Muzarabani,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862,34b32220-292c-4290-acc1-d9f92b53a8c4_STATE_T20,Blessing Muzarabani,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863,34b32220-292c-4290-acc1-d9f92b53a8c4_SMAT_ELITE,Blessing Muzarabani,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1864,34b32220-292c-4290-acc1-d9f92b53a8c4_VIJAY_HAZARE,Blessing Muzarabani,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1865,34b32220-292c-4290-acc1-d9f92b53a8c4_VINOO_MANKAD,Blessing Muzarabani,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1866,34b32220-292c-4290-acc1-d9f92b53a8c4_DULEEP_TROPHY,Blessing Muzarabani,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867,34b32220-292c-4290-acc1-d9f92b53a8c4_RANJI_TROPHY,Blessing Muzarabani,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1868,34b32220-292c-4290-acc1-d9f92b53a8c4_BBL,Blessing Muzarabani,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,34b32220-292c-4290-acc1-d9f92b53a8c4_CPL,Blessing Muzarabani,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1870,34b32220-292c-4290-acc1-d9f92b53a8c4_SA20,Blessing Muzarabani,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1871,34b32220-292c-4290-acc1-d9f92b53a8c4_ILT20,Blessing Muzarabani,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1872,b6804656-918b-4d3c-9b4f-8215f6491d62_IPL,Josh Hazlewood,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,b6804656-918b-4d3c-9b4f-8215f6491d62_T20I,Josh Hazlewood,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874,b6804656-918b-4d3c-9b4f-8215f6491d62_ODI,Josh Hazlewood,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1875,b6804656-918b-4d3c-9b4f-8215f6491d62_STATE_T20,Josh Hazlewood,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,b6804656-918b-4d3c-9b4f-8215f6491d62_SMAT_ELITE,Josh Hazlewood,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,b6804656-918b-4d3c-9b4f-8215f6491d62_VIJAY_HAZARE,Josh Hazlewood,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878,b6804656-918b-4d3c-9b4f-8215f6491d62_VINOO_MANKAD,Josh Hazlewood,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,b6804656-918b-4d3c-9b4f-8215f6491d62_DULEEP_TROPHY,Josh Hazlewood,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,b6804656-918b-4d3c-9b4f-8215f6491d62_RANJI_TROPHY,Josh Hazlewood,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,b6804656-918b-4d3c-9b4f-8215f6491d62_BBL,Josh Hazlewood,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,b6804656-918b-4d3c-9b4f-8215f6491d62_CPL,Josh Hazlewood,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,b6804656-918b-4d3c-9b4f-8215f6491d62_SA20,Josh Hazlewood,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1884,b6804656-918b-4d3c-9b4f-8215f6491d62_ILT20,Josh Hazlewood,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,ae2a4823-1dab-4a0e-a627-5d82b46166e8_IPL,Rasikh Dar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886,ae2a4823-1dab-4a0e-a627-5d82b46166e8_T20I,Rasikh Dar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1887,ae2a4823-1dab-4a0e-a627-5d82b46166e8_ODI,Rasikh Dar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888,ae2a4823-1dab-4a0e-a627-5d82b46166e8_STATE_T20,Rasikh Dar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889,ae2a4823-1dab-4a0e-a627-5d82b46166e8_SMAT_ELITE,Rasikh Dar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,ae2a4823-1dab-4a0e-a627-5d82b46166e8_VIJAY_HAZARE,Rasikh Dar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891,ae2a4823-1dab-4a0e-a627-5d82b46166e8_VINOO_MANKAD,Rasikh Dar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,ae2a4823-1dab-4a0e-a627-5d82b46166e8_DULEEP_TROPHY,Rasikh Dar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,ae2a4823-1dab-4a0e-a627-5d82b46166e8_RANJI_TROPHY,Rasikh Dar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,ae2a4823-1dab-4a0e-a627-5d82b46166e8_BBL,Rasikh Dar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895,ae2a4823-1dab-4a0e-a627-5d82b46166e8_CPL,Rasikh Dar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,ae2a4823-1dab-4a0e-a627-5d82b46166e8_SA20,Rasikh Dar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1897,ae2a4823-1dab-4a0e-a627-5d82b46166e8_ILT20,Rasikh Dar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,29e100d9-8f41-4db7-9234-3d2b477988ef_IPL,Suyash Sharma,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1899,29e100d9-8f41-4db7-9234-3d2b477988ef_T20I,Suyash Sharma,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,29e100d9-8f41-4db7-9234-3d2b477988ef_ODI,Suyash Sharma,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,29e100d9-8f41-4db7-9234-3d2b477988ef_STATE_T20,Suyash Sharma,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,29e100d9-8f41-4db7-9234-3d2b477988ef_SMAT_ELITE,Suyash Sharma,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,29e100d9-8f41-4db7-9234-3d2b477988ef_VIJAY_HAZARE,Suyash Sharma,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1904,29e100d9-8f41-4db7-9234-3d2b477988ef_VINOO_MANKAD,Suyash Sharma,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,29e100d9-8f41-4db7-9234-3d2b477988ef_DULEEP_TROPHY,Suyash Sharma,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,29e100d9-8f41-4db7-9234-3d2b477988ef_RANJI_TROPHY,Suyash Sharma,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,29e100d9-8f41-4db7-9234-3d2b477988ef_BBL,Suyash Sharma,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,29e100d9-8f41-4db7-9234-3d2b477988ef_CPL,Suyash Sharma,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1909,29e100d9-8f41-4db7-9234-3d2b477988ef_SA20,Suyash Sharma,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,29e100d9-8f41-4db7-9234-3d2b477988ef_ILT20,Suyash Sharma,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,2a826048-4d24-41e4-8b32-aec2cc41cac6_IPL,Bhuvneshwar Kumar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,2a826048-4d24-41e4-8b32-aec2cc41cac6_T20I,Bhuvneshwar Kumar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1913,2a826048-4d24-41e4-8b32-aec2cc41cac6_ODI,Bhuvneshwar Kumar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1914,2a826048-4d24-41e4-8b32-aec2cc41cac6_STATE_T20,Bhuvneshwar Kumar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915,2a826048-4d24-41e4-8b32-aec2cc41cac6_SMAT_ELITE,Bhuvneshwar Kumar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1916,2a826048-4d24-41e4-8b32-aec2cc41cac6_VIJAY_HAZARE,Bhuvneshwar Kumar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1917,2a826048-4d24-41e4-8b32-aec2cc41cac6_VINOO_MANKAD,Bhuvneshwar Kumar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1918,2a826048-4d24-41e4-8b32-aec2cc41cac6_DULEEP_TROPHY,Bhuvneshwar Kumar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1919,2a826048-4d24-41e4-8b32-aec2cc41cac6_RANJI_TROPHY,Bhuvneshwar Kumar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1920,2a826048-4d24-41e4-8b32-aec2cc41cac6_BBL,Bhuvneshwar Kumar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1921,2a826048-4d24-41e4-8b32-aec2cc41cac6_CPL,Bhuvneshwar Kumar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922,2a826048-4d24-41e4-8b32-aec2cc41cac6_SA20,Bhuvneshwar Kumar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1923,2a826048-4d24-41e4-8b32-aec2cc41cac6_ILT20,Bhuvneshwar Kumar,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1924,d79186db-c47a-4582-be1f-b54efa0a77f8_IPL,Nuwan Thushara,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925,d79186db-c47a-4582-be1f-b54efa0a77f8_T20I,Nuwan Thushara,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926,d79186db-c47a-4582-be1f-b54efa0a77f8_ODI,Nuwan Thushara,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1927,d79186db-c47a-4582-be1f-b54efa0a77f8_STATE_T20,Nuwan Thushara,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1928,d79186db-c47a-4582-be1f-b54efa0a77f8_SMAT_ELITE,Nuwan Thushara,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929,d79186db-c47a-4582-be1f-b54efa0a77f8_VIJAY_HAZARE,Nuwan Thushara,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,d79186db-c47a-4582-be1f-b54efa0a77f8_VINOO_MANKAD,Nuwan Thushara,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1931,d79186db-c47a-4582-be1f-b54efa0a77f8_DULEEP_TROPHY,Nuwan Thushara,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1932,d79186db-c47a-4582-be1f-b54efa0a77f8_RANJI_TROPHY,Nuwan Thushara,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1933,d79186db-c47a-4582-be1f-b54efa0a77f8_BBL,Nuwan Thushara,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1934,d79186db-c47a-4582-be1f-b54efa0a77f8_CPL,Nuwan Thushara,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935,d79186db-c47a-4582-be1f-b54efa0a77f8_SA20,Nuwan Thushara,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936,d79186db-c47a-4582-be1f-b54efa0a77f8_ILT20,Nuwan Thushara,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1937,efc585e4-7195-4ef2-ba91-e8b6e09388f9_IPL,Lungisani Ngidi,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,efc585e4-7195-4ef2-ba91-e8b6e09388f9_T20I,Lungisani Ngidi,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1939,efc585e4-7195-4ef2-ba91-e8b6e09388f9_ODI,Lungisani Ngidi,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,efc585e4-7195-4ef2-ba91-e8b6e09388f9_STATE_T20,Lungisani Ngidi,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941,efc585e4-7195-4ef2-ba91-e8b6e09388f9_SMAT_ELITE,Lungisani Ngidi,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942,efc585e4-7195-4ef2-ba91-e8b6e09388f9_VIJAY_HAZARE,Lungisani Ngidi,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,efc585e4-7195-4ef2-ba91-e8b6e09388f9_VINOO_MANKAD,Lungisani Ngidi,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,efc585e4-7195-4ef2-ba91-e8b6e09388f9_DULEEP_TROPHY,Lungisani Ngidi,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945,efc585e4-7195-4ef2-ba91-e8b6e09388f9_RANJI_TROPHY,Lungisani Ngidi,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946,efc585e4-7195-4ef2-ba91-e8b6e09388f9_BBL,Lungisani Ngidi,Bowler,RCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
