,PLAYER_ID,PLAYER_NAME,PLAYER_TYPE,PLAYER_IPL_TEAM,TOTAL_WICKETS,BOWLING_AVG,ECONOMY_RATE,2WK_HAULS,3WK_HAULS,4WK_HAULS,RUNS_GIVEN,TOTAL_OVERS,TOTAL_DOTS,BEST_FIGURE,STRIKE_RATE,MAIDENS,PP/DEATH_FIG,CATCHES_TAKEN,CATCHES_DROPPED,RUN_OUT_(%),RUNS_SAVED,BOUNDARIES_SAVED
1569,342c613a-282a-4c0d-9553-c4eaf6301ffb_BBL,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1570,342c613a-282a-4c0d-9553-c4eaf6301ffb_CPL,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1571,342c613a-282a-4c0d-9553-c4eaf6301ffb_SA20,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1572,342c613a-282a-4c0d-9553-c4eaf6301ffb_ILT20,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1573,57e3a920-c1fc-430d-a198-7ff1e0bebaa0_IPL,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574,57e3a920-c1fc-430d-a198-7ff1e0bebaa0_T20I,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575,57e3a920-c1fc-430d-a198-7ff1e0bebaa0_ODI,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1576,57e3a920-c1fc-430d-a198-7ff1e0bebaa0_STATE_T20,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1577,57e3a920-c1fc-430d-a198-7ff1e0bebaa0_SMAT_ELITE,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578,57e3a920-c1fc-430d-a198-7ff1e0bebaa0_VIJAY_HAZARE,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1579,57e3a920-c1fc-430d-a198-7ff1e0bebaa0_VINOO_MANKAD,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,57e3a920-c1fc-430d-a198-7ff1e0bebaa0_DULEEP_TROPHY,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581,57e3a920-c1fc-430d-a198-7ff1e0bebaa0_RANJI_TROPHY,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,57e3a920-c1fc-430d-a198-7ff1e0bebaa0_BBL,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,57e3a920-c1fc-430d-a198-7ff1e0bebaa0_CPL,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,57e3a920-c1fc-430d-a198-7ff1e0bebaa0_SA20,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,57e3a920-c1fc-430d-a198-7ff1e0bebaa0_ILT20,Aaron Hardie,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,50a98a33-fb2f-4f84-b2e0-327455aca9c4_IPL,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,50a98a33-fb2f-4f84-b2e0-327455aca9c4_T20I,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,50a98a33-fb2f-4f84-b2e0-327455aca9c4_ODI,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,50a98a33-fb2f-4f84-b2e0-327455aca9c4_STATE_T20,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,50a98a33-fb2f-4f84-b2e0-327455aca9c4_SMAT_ELITE,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1591,50a98a33-fb2f-4f84-b2e0-327455aca9c4_VIJAY_HAZARE,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1592,50a98a33-fb2f-4f84-b2e0-327455aca9c4_VINOO_MANKAD,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1593,50a98a33-fb2f-4f84-b2e0-327455aca9c4_DULEEP_TROPHY,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1594,50a98a33-fb2f-4f84-b2e0-327455aca9c4_RANJI_TROPHY,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,50a98a33-fb2f-4f84-b2e0-327455aca9c4_BBL,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596,50a98a33-fb2f-4f84-b2e0-327455aca9c4_CPL,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,50a98a33-fb2f-4f84-b2e0-327455aca9c4_SA20,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598,50a98a33-fb2f-4f84-b2e0-327455aca9c4_ILT20,Musheer Khan,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1599,87b13d85-28e3-47da-b3be-87a33d29bd56_IPL,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1600,87b13d85-28e3-47da-b3be-87a33d29bd56_T20I,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1601,87b13d85-28e3-47da-b3be-87a33d29bd56_ODI,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602,87b13d85-28e3-47da-b3be-87a33d29bd56_STATE_T20,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603,87b13d85-28e3-47da-b3be-87a33d29bd56_SMAT_ELITE,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1604,87b13d85-28e3-47da-b3be-87a33d29bd56_VIJAY_HAZARE,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,87b13d85-28e3-47da-b3be-87a33d29bd56_VINOO_MANKAD,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,87b13d85-28e3-47da-b3be-87a33d29bd56_DULEEP_TROPHY,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607,87b13d85-28e3-47da-b3be-87a33d29bd56_RANJI_TROPHY,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,87b13d85-28e3-47da-b3be-87a33d29bd56_BBL,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,87b13d85-28e3-47da-b3be-87a33d29bd56_CPL,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,87b13d85-28e3-47da-b3be-87a33d29bd56_SA20,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,87b13d85-28e3-47da-b3be-87a33d29bd56_ILT20,Suryansh Shedge,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,e046fea4-ae48-49ff-9dc3-3ce7840131b0_IPL,Arshdeep Singh,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1613,e046fea4-ae48-49ff-9dc3-3ce7840131b0_T20I,Arshdeep Singh,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,e046fea4-ae48-49ff-9dc3-3ce7840131b0_ODI,Arshdeep Singh,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615,e046fea4-ae48-49ff-9dc3-3ce7840131b0_STATE_T20,Arshdeep Singh,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616,e046fea4-ae48-49ff-9dc3-3ce7840131b0_SMAT_ELITE,Arshdeep Singh,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617,e046fea4-ae48-49ff-9dc3-3ce7840131b0_VIJAY_HAZARE,Arshdeep Singh,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1618,e046fea4-ae48-49ff-9dc3-3ce7840131b0_VINOO_MANKAD,Arshdeep Singh,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1619,e046fea4-ae48-49ff-9dc3-3ce7840131b0_DULEEP_TROPHY,Arshdeep Singh,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620,e046fea4-ae48-49ff-9dc3-3ce7840131b0_RANJI_TROPHY,Arshdeep Singh,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621,e046fea4-ae48-49ff-9dc3-3ce7840131b0_BBL,Arshdeep Singh,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1622,e046fea4-ae48-49ff-9dc3-3ce7840131b0_CPL,Arshdeep Singh,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1623,e046fea4-ae48-49ff-9dc3-3ce7840131b0_SA20,Arshdeep Singh,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,e046fea4-ae48-49ff-9dc3-3ce7840131b0_ILT20,Arshdeep Singh,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1625,b1856f24-b165-494b-815a-023983b27774_IPL,Yuzvendra Chahal,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,b1856f24-b165-494b-815a-023983b27774_T20I,Yuzvendra Chahal,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627,b1856f24-b165-494b-815a-023983b27774_ODI,Yuzvendra Chahal,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628,b1856f24-b165-494b-815a-023983b27774_STATE_T20,Yuzvendra Chahal,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629,b1856f24-b165-494b-815a-023983b27774_SMAT_ELITE,Yuzvendra Chahal,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,b1856f24-b165-494b-815a-023983b27774_VIJAY_HAZARE,Yuzvendra Chahal,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631,b1856f24-b165-494b-815a-023983b27774_VINOO_MANKAD,Yuzvendra Chahal,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,b1856f24-b165-494b-815a-023983b27774_DULEEP_TROPHY,Yuzvendra Chahal,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,b1856f24-b165-494b-815a-023983b27774_RANJI_TROPHY,Yuzvendra Chahal,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1634,b1856f24-b165-494b-815a-023983b27774_BBL,Yuzvendra Chahal,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1635,b1856f24-b165-494b-815a-023983b27774_CPL,Yuzvendra Chahal,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1636,b1856f24-b165-494b-815a-023983b27774_SA20,Yuzvendra Chahal,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,b1856f24-b165-494b-815a-023983b27774_ILT20,Yuzvendra Chahal,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,019e7558-4f12-4697-bcf4-d61db8a22408_IPL,Vyshak Vijaykumar,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639,019e7558-4f12-4697-bcf4-d61db8a22408_T20I,Vyshak Vijaykumar,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,019e7558-4f12-4697-bcf4-d61db8a22408_ODI,Vyshak Vijaykumar,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1641,019e7558-4f12-4697-bcf4-d61db8a22408_STATE_T20,Vyshak Vijaykumar,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642,019e7558-4f12-4697-bcf4-d61db8a22408_SMAT_ELITE,Vyshak Vijaykumar,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643,019e7558-4f12-4697-bcf4-d61db8a22408_VIJAY_HAZARE,Vyshak Vijaykumar,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644,019e7558-4f12-4697-bcf4-d61db8a22408_VINOO_MANKAD,Vyshak Vijaykumar,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1645,019e7558-4f12-4697-bcf4-d61db8a22408_DULEEP_TROPHY,Vyshak Vijaykumar,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1646,019e7558-4f12-4697-bcf4-d61db8a22408_RANJI_TROPHY,Vyshak Vijaykumar,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1647,019e7558-4f12-4697-bcf4-d61db8a22408_BBL,Vyshak Vijaykumar,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1648,019e7558-4f12-4697-bcf4-d61db8a22408_CPL,Vyshak Vijaykumar,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1649,019e7558-4f12-4697-bcf4-d61db8a22408_SA20,Vyshak Vijaykumar,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,019e7558-4f12-4697-bcf4-d61db8a22408_ILT20,Vyshak Vijaykumar,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1651,764748ef-1d11-4343-8ca2-d4660c271a44_IPL,Yash Thakur,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1652,764748ef-1d11-4343-8ca2-d4660c271a44_T20I,Yash Thakur,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,764748ef-1d11-4343-8ca2-d4660c271a44_ODI,Yash Thakur,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1654,764748ef-1d11-4343-8ca2-d4660c271a44_STATE_T20,Yash Thakur,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1655,764748ef-1d11-4343-8ca2-d4660c271a44_SMAT_ELITE,Yash Thakur,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1656,764748ef-1d11-4343-8ca2-d4660c271a44_VIJAY_HAZARE,Yash Thakur,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1657,764748ef-1d11-4343-8ca2-d4660c271a44_VINOO_MANKAD,Yash Thakur,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1658,764748ef-1d11-4343-8ca2-d4660c271a44_DULEEP_TROPHY,Yash Thakur,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659,764748ef-1d11-4343-8ca2-d4660c271a44_RANJI_TROPHY,Yash Thakur,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,764748ef-1d11-4343-8ca2-d4660c271a44_BBL,Yash Thakur,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1661,764748ef-1d11-4343-8ca2-d4660c271a44_CPL,Yash Thakur,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662,764748ef-1d11-4343-8ca2-d4660c271a44_SA20,Yash Thakur,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1663,764748ef-1d11-4343-8ca2-d4660c271a44_ILT20,Yash Thakur,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1664,a5dc779c-3670-443b-9d34-cb0f2ca6a07e_IPL,Kuldeep Sen,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665,a5dc779c-3670-443b-9d34-cb0f2ca6a07e_T20I,Kuldeep Sen,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1666,a5dc779c-3670-443b-9d34-cb0f2ca6a07e_ODI,Kuldeep Sen,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1667,a5dc779c-3670-443b-9d34-cb0f2ca6a07e_STATE_T20,Kuldeep Sen,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,a5dc779c-3670-443b-9d34-cb0f2ca6a07e_SMAT_ELITE,Kuldeep Sen,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,a5dc779c-3670-443b-9d34-cb0f2ca6a07e_VIJAY_HAZARE,Kuldeep Sen,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,a5dc779c-3670-443b-9d34-cb0f2ca6a07e_VINOO_MANKAD,Kuldeep Sen,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671,a5dc779c-3670-443b-9d34-cb0f2ca6a07e_DULEEP_TROPHY,Kuldeep Sen,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1672,a5dc779c-3670-443b-9d34-cb0f2ca6a07e_RANJI_TROPHY,Kuldeep Sen,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1673,a5dc779c-3670-443b-9d34-cb0f2ca6a07e_BBL,Kuldeep Sen,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1674,a5dc779c-3670-443b-9d34-cb0f2ca6a07e_CPL,Kuldeep Sen,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1675,a5dc779c-3670-443b-9d34-cb0f2ca6a07e_SA20,Kuldeep Sen,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,a5dc779c-3670-443b-9d34-cb0f2ca6a07e_ILT20,Kuldeep Sen,Bowler,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
