,PLAYER_ID,PLAYER_NAME,PLAYER_TYPE,PLAYER_IPL_TEAM,TOTAL_RUNS,BATTING_AVG,30+RUNS,50+RUNS,70+RUNS,S/R_vs_SPIN,S/R_vs_PACE,HIGHEST_SCORED,NOT_OUTS,BOUNDARY_%,DOT_BALLS_%,BALLS_FACED,CATCHES_TAKEN,CATCHES_DROPPED,RUN_OUT_(%),RUNS_SAVED,BOUNDARIES_SAVED,CAUGHT_BEHIND,STUMPING,RUN_OUTS
985,bc9d4420-bd4f-43f1-87cf-c5924341136a_CPL,Shubman Gill,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,bc9d4420-bd4f-43f1-87cf-c5924341136a_SA20,Shubman Gill,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,bc9d4420-bd4f-43f1-87cf-c5924341136a_ILT20,Shubman Gill,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,039912b9-2b58-4828-b2d1-6ecdb12d1506_IPL,Kumar Kushagra,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,039912b9-2b58-4828-b2d1-6ecdb12d1506_T20I,Kumar Kushagra,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,039912b9-2b58-4828-b2d1-6ecdb12d1506_ODI,Kumar Kushagra,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
991,039912b9-2b58-4828-b2d1-6ecdb12d1506_STATE_T20,Kumar Kushagra,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,039912b9-2b58-4828-b2d1-6ecdb12d1506_SMAT_ELITE,Kumar Kushagra,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,039912b9-2b58-4828-b2d1-6ecdb12d1506_VIJAY_HAZARE,Kumar Kushagra,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,039912b9-2b58-4828-b2d1-6ecdb12d1506_VINOO_MANKAD,Kumar Kushagra,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,039912b9-2b58-4828-b2d1-6ecdb12d1506_DULEEP_TROPHY,Kumar Kushagra,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,039912b9-2b58-4828-b2d1-6ecdb12d1506_RANJI_TROPHY,Kumar Kushagra,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,039912b9-2b58-4828-b2d1-6ecdb12d1506_BBL,Kumar Kushagra,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,039912b9-2b58-4828-b2d1-6ecdb12d1506_CPL,Kumar Kushagra,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,039912b9-2b58-4828-b2d1-6ecdb12d1506_SA20,Kumar Kushagra,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,039912b9-2b58-4828-b2d1-6ecdb12d1506_ILT20,Kumar Kushagra,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,5bfaf0f9-9429-41d7-85a7-46f68eded8f7_IPL,Anuj Rawat,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,5bfaf0f9-9429-41d7-85a7-46f68eded8f7_T20I,Anuj Rawat,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,5bfaf0f9-9429-41d7-85a7-46f68eded8f7_ODI,Anuj Rawat,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,5bfaf0f9-9429-41d7-85a7-46f68eded8f7_STATE_T20,Anuj Rawat,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,5bfaf0f9-9429-41d7-85a7-46f68eded8f7_SMAT_ELITE,Anuj Rawat,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,5bfaf0f9-9429-41d7-85a7-46f68eded8f7_VIJAY_HAZARE,Anuj Rawat,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,5bfaf0f9-9429-41d7-85a7-46f68eded8f7_VINOO_MANKAD,Anuj Rawat,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008,5bfaf0f9-9429-41d7-85a7-46f68eded8f7_DULEEP_TROPHY,Anuj Rawat,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,5bfaf0f9-9429-41d7-85a7-46f68eded8f7_RANJI_TROPHY,Anuj Rawat,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,5bfaf0f9-9429-41d7-85a7-46f68eded8f7_BBL,Anuj Rawat,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,5bfaf0f9-9429-41d7-85a7-46f68eded8f7_CPL,Anuj Rawat,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,5bfaf0f9-9429-41d7-85a7-46f68eded8f7_SA20,Anuj Rawat,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,5bfaf0f9-9429-41d7-85a7-46f68eded8f7_ILT20,Anuj Rawat,WK-Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,c439f553-a7fd-49c9-bc5d-60723ee14b4a_IPL,Sherfane Rutherford,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,c439f553-a7fd-49c9-bc5d-60723ee14b4a_T20I,Sherfane Rutherford,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,c439f553-a7fd-49c9-bc5d-60723ee14b4a_ODI,Sherfane Rutherford,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,c439f553-a7fd-49c9-bc5d-60723ee14b4a_STATE_T20,Sherfane Rutherford,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,c439f553-a7fd-49c9-bc5d-60723ee14b4a_SMAT_ELITE,Sherfane Rutherford,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,c439f553-a7fd-49c9-bc5d-60723ee14b4a_VIJAY_HAZARE,Sherfane Rutherford,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,c439f553-a7fd-49c9-bc5d-60723ee14b4a_VINOO_MANKAD,Sherfane Rutherford,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,c439f553-a7fd-49c9-bc5d-60723ee14b4a_DULEEP_TROPHY,Sherfane Rutherford,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,c439f553-a7fd-49c9-bc5d-60723ee14b4a_RANJI_TROPHY,Sherfane Rutherford,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,c439f553-a7fd-49c9-bc5d-60723ee14b4a_BBL,Sherfane Rutherford,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,c439f553-a7fd-49c9-bc5d-60723ee14b4a_CPL,Sherfane Rutherford,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,c439f553-a7fd-49c9-bc5d-60723ee14b4a_SA20,Sherfane Rutherford,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,c439f553-a7fd-49c9-bc5d-60723ee14b4a_ILT20,Sherfane Rutherford,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,ea9134a4-2de5-43a9-868a-975742b4b1aa_IPL,Kusal Mendis,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,ea9134a4-2de5-43a9-868a-975742b4b1aa_T20I,Kusal Mendis,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,ea9134a4-2de5-43a9-868a-975742b4b1aa_ODI,Kusal Mendis,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,ea9134a4-2de5-43a9-868a-975742b4b1aa_STATE_T20,Kusal Mendis,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,ea9134a4-2de5-43a9-868a-975742b4b1aa_SMAT_ELITE,Kusal Mendis,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,ea9134a4-2de5-43a9-868a-975742b4b1aa_VIJAY_HAZARE,Kusal Mendis,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,ea9134a4-2de5-43a9-868a-975742b4b1aa_VINOO_MANKAD,Kusal Mendis,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,ea9134a4-2de5-43a9-868a-975742b4b1aa_DULEEP_TROPHY,Kusal Mendis,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,ea9134a4-2de5-43a9-868a-975742b4b1aa_RANJI_TROPHY,Kusal Mendis,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,ea9134a4-2de5-43a9-868a-975742b4b1aa_BBL,Kusal Mendis,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,ea9134a4-2de5-43a9-868a-975742b4b1aa_CPL,Kusal Mendis,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,ea9134a4-2de5-43a9-868a-975742b4b1aa_SA20,Kusal Mendis,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,ea9134a4-2de5-43a9-868a-975742b4b1aa_ILT20,Kusal Mendis,Batter,GT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1339,358431f3-89ea-419b-a6f0-e04b74a2c66b_IPL,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340,358431f3-89ea-419b-a6f0-e04b74a2c66b_T20I,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1341,358431f3-89ea-419b-a6f0-e04b74a2c66b_ODI,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,358431f3-89ea-419b-a6f0-e04b74a2c66b_STATE_T20,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,358431f3-89ea-419b-a6f0-e04b74a2c66b_SMAT_ELITE,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,358431f3-89ea-419b-a6f0-e04b74a2c66b_VIJAY_HAZARE,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,358431f3-89ea-419b-a6f0-e04b74a2c66b_VINOO_MANKAD,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346,358431f3-89ea-419b-a6f0-e04b74a2c66b_DULEEP_TROPHY,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347,358431f3-89ea-419b-a6f0-e04b74a2c66b_RANJI_TROPHY,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,358431f3-89ea-419b-a6f0-e04b74a2c66b_BBL,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,358431f3-89ea-419b-a6f0-e04b74a2c66b_CPL,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,358431f3-89ea-419b-a6f0-e04b74a2c66b_SA20,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,358431f3-89ea-419b-a6f0-e04b74a2c66b_ILT20,Marcus Stoinis,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,a854d250-256f-4aac-8e99-473267db8754_IPL,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,a854d250-256f-4aac-8e99-473267db8754_T20I,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,a854d250-256f-4aac-8e99-473267db8754_ODI,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,a854d250-256f-4aac-8e99-473267db8754_STATE_T20,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,a854d250-256f-4aac-8e99-473267db8754_SMAT_ELITE,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,a854d250-256f-4aac-8e99-473267db8754_VIJAY_HAZARE,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,a854d250-256f-4aac-8e99-473267db8754_VINOO_MANKAD,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,a854d250-256f-4aac-8e99-473267db8754_DULEEP_TROPHY,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,a854d250-256f-4aac-8e99-473267db8754_RANJI_TROPHY,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,a854d250-256f-4aac-8e99-473267db8754_BBL,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,a854d250-256f-4aac-8e99-473267db8754_CPL,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,a854d250-256f-4aac-8e99-473267db8754_SA20,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,a854d250-256f-4aac-8e99-473267db8754_ILT20,Harpreet Brar,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_IPL,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_T20I,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_ODI,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_STATE_T20,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_SMAT_ELITE,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_VIJAY_HAZARE,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_VINOO_MANKAD,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_DULEEP_TROPHY,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_RANJI_TROPHY,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_BBL,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_CPL,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_SA20,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377,e2ed9ab9-a211-48a2-9f62-99efadc28ceb_ILT20,Marco Jansen,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_IPL,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_T20I,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_ODI,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_STATE_T20,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_SMAT_ELITE,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_VIJAY_HAZARE,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,bc576e27-0b75-45c4-9bb0-41b097ea7bdf_VINOO_MANKAD,Azmatullah Omarzai,All-Rounder,PK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
